C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_205.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_205.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_205.jpg,0,0.3461736,0,29.24314
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_282.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_282.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_282.jpg,0,0.3010874,0,29.2868
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_356.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_356.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_356.jpg,0,0.5241854,0,29.43473
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_433.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_433.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_433.jpg,0,0.6775419,0,29.79178
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_508.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_508.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_508.jpg,-0.15,0.8691174,0,30.13917
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_583.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_583.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_583.jpg,-0.35,0.9617827,0,30.16426
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_661.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_661.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_661.jpg,-0.2566904,0.7309539,0,30.13734
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_740.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_740.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_740.jpg,-0.01981951,0.494083,0,30.08074
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_820.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_820.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_820.jpg,-0.2198195,0.2519969,0,30.00386
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_889.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_889.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_889.jpg,-0.3698195,0.08628564,0,29.91054
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_29_957.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_29_957.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_29_957.jpg,-0.1814403,0,0,29.66406
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_030.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_030.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_030.jpg,-0.002590872,0.090338,0,29.49906
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_108.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_108.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_108.jpg,0,0.3226602,0,29.46003
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_176.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_176.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_176.jpg,0,0.2425788,0,29.55358
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_256.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_256.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_256.jpg,0.05,0.002306544,0,29.43614
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_326.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_326.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_326.jpg,0.2,0,0,29.23618
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_401.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_401.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_401.jpg,0.2078534,0,0,28.9471
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_474.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_474.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_474.jpg,0,0,0,28.71116
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_549.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_549.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_549.jpg,0,0,0,28.53497
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_619.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_619.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_619.jpg,0,0,0,28.30522
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_698.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_698.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_698.jpg,-0.15,0,0,28.06604
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_769.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_769.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_769.jpg,-0.3,0,0,27.84759
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_843.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_843.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_843.jpg,-0.2725924,0,0,27.53792
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_914.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_914.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_914.jpg,-0.06117465,0,0,27.31698
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_30_988.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_30_988.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_30_988.jpg,0,0.1318226,0,27.18564
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_068.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_068.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_068.jpg,0,0.2134118,0,27.2141
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_149.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_149.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_149.jpg,0,0.02111905,0,27.10705
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_229.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_229.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_229.jpg,0,0,0,26.88957
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_309.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_309.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_309.jpg,0,0.1789518,0,26.79094
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_389.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_389.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_389.jpg,0,0,0,26.66418
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_468.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_468.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_468.jpg,0,0.09036516,0,26.46496
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_547.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_547.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_547.jpg,0,0.3296567,0,26.46085
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_624.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_624.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_624.jpg,-0.1,0.2308551,0,26.5968
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_691.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_691.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_691.jpg,-0.25,0.07869492,0,26.51623
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_770.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_770.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_770.jpg,-0.3380034,0,0,26.22763
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_852.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_852.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_852.jpg,-0.04203703,0,0,25.9656
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_31_934.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_31_934.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_31_934.jpg,0,0.2443926,0,25.87659
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_016.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_016.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_016.jpg,0,0.1027282,0,25.86364
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_085.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_085.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_085.jpg,0,0.1013046,0,25.74995
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_163.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_163.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_163.jpg,0,0.336406,0,25.72648
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_241.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_241.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_241.jpg,0,0.1984734,0,25.83126
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_318.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_318.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_318.jpg,0,0.4296952,0,25.92111
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_399.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_399.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_399.jpg,-0.15,0.6725194,0,26.23423
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_483.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_483.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_483.jpg,-0.35,0.9250479,0,26.71878
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_566.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_566.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_566.jpg,-0.2533987,0.6767548,0,27.24215
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_652.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_652.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_652.jpg,0,0.5364323,0,27.58654
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_720.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_720.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_720.jpg,0,0.7424402,0,27.96369
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_789.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_789.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_789.jpg,0,0.8980669,0,28.38213
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_858.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_858.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_858.jpg,0,0.6401874,0,28.89434
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_927.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_927.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_927.jpg,0,0.6426071,0,29.15714
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_32_997.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_32_997.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_32_997.jpg,0,0.7572002,0,29.63983
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_069.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_069.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_069.jpg,0,0.5430087,0,29.96036
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_141.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_141.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_141.jpg,0,0.7609928,0,30.11927
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_215.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_215.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_215.jpg,0,0.8697892,0,30.17438
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_286.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_286.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_286.jpg,-0.1,0.65992,0,30.10748
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_356.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_356.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_356.jpg,-0.3,0.4505906,0,30.03951
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_424.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_424.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_424.jpg,-0.209622,0.2442486,0,30.00136
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_493.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_493.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_493.jpg,-0.002370801,0.1417151,0,29.90782
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_567.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_567.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_567.jpg,0,0.3616326,0,29.89969
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_635.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_635.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_635.jpg,0,0.3709492,0,30.03636
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_705.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_705.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_705.jpg,0,0.3576616,0,29.99992
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_774.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_774.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_774.jpg,0,0.5657622,0,30.07029
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_847.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_847.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_847.jpg,0,0.3453068,0,30.03253
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_919.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_919.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_919.jpg,-0.1,0.5587449,0,30.06697
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_33_987.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_33_987.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_33_987.jpg,-0.25,0.3535639,0,30.03474
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_063.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_063.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_063.jpg,-0.4057119,0.1255351,0,29.90129
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_135.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_135.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_135.jpg,-0.1918509,0,0,29.67838
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_203.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_203.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_203.jpg,0,0.1512356,0,29.53004
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_272.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_272.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_272.jpg,0,0.1512465,0,29.48609
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_342.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_342.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_342.jpg,0,0,0,29.34423
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_416.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_416.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_416.jpg,0,0.2205668,0,29.20296
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_484.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_484.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_484.jpg,0,0.0164218,0,29.12781
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_553.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_553.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_553.jpg,0,0,0,28.89541
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_622.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_622.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_622.jpg,0,0,0,28.72104
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_694.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_694.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_694.jpg,0,0.2170034,0,28.58349
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_767.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_767.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_767.jpg,0,0.2231776,0,28.60207
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_840.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_840.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_840.jpg,0,0.221841,0,28.53166
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_909.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_909.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_909.jpg,0,0.4285769,0,28.5689
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_34_979.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_34_979.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_34_979.jpg,-0.05,0.2164528,0,28.67124
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_02_21_25_35_053.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_02_21_25_35_053.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_02_21_25_35_053.jpg,-0.25,0,0,28.52442
